iteration,epoch,mode,loss,value
327900,1928,train,total,0.19021353125572205
328000,1929,train,eikonal,0.00565322395414114
328000,1929,train,render,0.3130868077278137
328000,1929,train,total,0.3136521279811859
328100,1930,train,eikonal,0.004839057568460703
328100,1930,train,render,0.24734428524971008
328100,1930,train,total,0.2478281855583191
328200,1930,train,eikonal,0.004838110879063606
328200,1930,train,render,0.22730831801891327
328200,1930,train,total,0.22779212892055511
328300,1931,train,eikonal,0.0050409454852342606
328300,1931,train,render,0.2339198738336563
328300,1931,train,total,0.23442396521568298
328400,1931,train,eikonal,0.005014222115278244
328400,1931,train,render,0.24477612972259521
328400,1931,train,total,0.2452775537967682
328500,1932,train,eikonal,0.009320873767137527
328500,1932,train,render,0.20144645869731903
328500,1932,train,total,0.2023785412311554
328600,1932,train,eikonal,0.00581054063513875
328600,1932,train,render,0.28452420234680176
328600,1932,train,total,0.28510525822639465
328700,1933,train,eikonal,0.006179070100188255
328700,1933,train,render,0.25078415870666504
328700,1933,train,total,0.2514020800590515
328800,1934,train,eikonal,0.0068448567762970924
328800,1934,train,render,0.2510395050048828
328800,1934,train,total,0.2517240047454834
328900,1934,train,eikonal,0.006683004554361105
328900,1934,train,render,0.20212528109550476
328900,1934,train,total,0.20279358327388763
329000,1935,train,eikonal,0.007114982232451439
329000,1935,train,render,0.22147120535373688
329000,1935,train,total,0.22218270599842072
329100,1935,train,eikonal,0.004887028131633997
329100,1935,train,render,0.27187877893447876
329100,1935,train,total,0.2723674774169922
329200,1936,train,eikonal,0.005046616308391094
329200,1936,train,render,0.22753793001174927
329200,1936,train,total,0.2280425876379013
329300,1937,train,eikonal,0.0040674880146980286
329300,1937,train,render,0.24407373368740082
329300,1937,train,total,0.24448047578334808
329400,1937,train,eikonal,0.009166527539491653
329400,1937,train,render,0.3142453730106354
329400,1937,train,total,0.3151620328426361
329500,1938,train,eikonal,0.009830562397837639
329500,1938,train,render,0.21929585933685303
329500,1938,train,total,0.22027891874313354
329600,1938,train,eikonal,0.007640295196324587
329600,1938,train,render,0.19492895901203156
329600,1938,train,total,0.1956929862499237
329700,1939,train,eikonal,0.007142242975533009
329700,1939,train,render,0.2031959891319275
329700,1939,train,total,0.2039102166891098
329800,1940,train,eikonal,0.009358979761600494
329800,1940,train,render,0.21532849967479706
329800,1940,train,total,0.21626439690589905
329900,1940,train,eikonal,0.004896733909845352
329900,1940,train,render,0.20288331806659698
329900,1940,train,total,0.203372985124588
330000,1941,train,eikonal,0.003034341847524047
330000,1941,train,render,0.19002270698547363
330000,1941,train,total,0.19032613933086395
330100,1941,train,eikonal,0.0065256450325250626
330100,1941,train,render,0.2612447142601013
330100,1941,train,total,0.2618972659111023
330200,1942,train,eikonal,0.003999635577201843
330200,1942,train,render,0.2846999764442444
330200,1942,train,total,0.28509995341300964
330300,1942,train,eikonal,0.008765019476413727
330300,1942,train,render,0.25532281398773193
330300,1942,train,total,0.25619933009147644
330400,1943,train,eikonal,0.005665355361998081
330400,1943,train,render,0.38736993074417114
330400,1943,train,total,0.38793647289276123
330500,1944,train,eikonal,0.004070133902132511
330500,1944,train,render,0.2424539476633072
330500,1944,train,total,0.24286095798015594
330600,1944,train,eikonal,0.010896359570324421
330600,1944,train,render,0.21068257093429565
330600,1944,train,total,0.21177220344543457
330700,1945,train,eikonal,0.005003681872040033
330700,1945,train,render,0.27046096324920654
330700,1945,train,total,0.27096134424209595
330800,1945,train,eikonal,0.005808761343359947
330800,1945,train,render,0.23347815871238708
330800,1945,train,total,0.23405903577804565
330900,1946,train,eikonal,0.005763070657849312
330900,1946,train,render,0.32065510749816895
330900,1946,train,total,0.3212314248085022
331000,1947,train,eikonal,0.004827939905226231
331000,1947,train,render,0.24092794954776764
331000,1947,train,total,0.2414107471704483
331100,1947,train,eikonal,0.00531050655990839
331100,1947,train,render,0.19859039783477783
331100,1947,train,total,0.19912144541740417
331200,1948,train,eikonal,0.007182243280112743
331200,1948,train,render,0.22485461831092834
331200,1948,train,total,0.2255728393793106
331300,1948,train,eikonal,0.005792161449790001
331300,1948,train,render,0.26004689931869507
331300,1948,train,total,0.2606261074542999
331400,1949,train,eikonal,0.007854478433728218
331400,1949,train,render,0.19753311574459076
331400,1949,train,total,0.19831857085227966
331500,1950,train,eikonal,0.010439101606607437
331500,1950,train,render,0.22019940614700317
331500,1950,train,total,0.22124332189559937
331600,1950,train,eikonal,0.005986783187836409
331600,1950,train,render,0.21702182292938232
331600,1950,train,total,0.21762050688266754
331700,1951,train,eikonal,0.00344071420840919
331700,1951,train,render,0.18927933275699615
331700,1951,train,total,0.1896234005689621
331800,1951,train,eikonal,0.009124970063567162
331800,1951,train,render,0.3127487301826477
331800,1951,train,total,0.31366121768951416
331900,1952,train,eikonal,0.0045123109593987465
331900,1952,train,render,0.23143517971038818
331900,1952,train,total,0.23188641667366028
332000,1952,train,eikonal,0.006775575689971447
332000,1952,train,render,0.3060991168022156
332000,1952,train,total,0.30677667260169983
332100,1953,train,eikonal,0.006077077705413103
332100,1953,train,render,0.21181347966194153
332100,1953,train,total,0.21242119371891022
332200,1954,train,eikonal,0.006446536630392075
332200,1954,train,render,0.22848844528198242
332200,1954,train,total,0.22913309931755066
332300,1954,train,eikonal,0.00707670534029603
332300,1954,train,render,0.3368186354637146
332300,1954,train,total,0.3375262916088104
332400,1955,train,eikonal,0.005805404856801033
332400,1955,train,render,0.2854790687561035
332400,1955,train,total,0.2860596179962158
332500,1955,train,eikonal,0.005913705099374056
332500,1955,train,render,0.21220296621322632
332500,1955,train,total,0.21279433369636536
332600,1956,train,eikonal,0.006051870994269848
332600,1956,train,render,0.23519070446491241
332600,1956,train,total,0.23579588532447815
332700,1957,train,eikonal,0.008385766297578812
332700,1957,train,render,0.2926139831542969
332700,1957,train,total,0.29345256090164185
332800,1957,train,eikonal,0.005710826255381107
332800,1957,train,render,0.2092009037733078
332800,1957,train,total,0.209771990776062
332900,1958,train,eikonal,0.009255447424948215
332900,1958,train,render,0.2342323660850525
332900,1958,train,total,0.23515790700912476
333000,1958,train,eikonal,0.0055781397968530655
333000,1958,train,render,0.2479695975780487
333000,1958,train,total,0.2485274076461792
333100,1959,train,eikonal,0.004252604208886623
333100,1959,train,render,0.20201987028121948
333100,1959,train,total,0.2024451345205307
333200,1960,train,eikonal,0.00724042160436511
333200,1960,train,render,0.2584536671638489
333200,1960,train,total,0.25917771458625793
333300,1960,train,eikonal,0.006538344547152519
333300,1960,train,render,0.27411890029907227
333300,1960,train,total,0.2747727334499359
333400,1961,train,eikonal,0.0067674545571208
333400,1961,train,render,0.21314501762390137
333400,1961,train,total,0.21382176876068115
333500,1961,train,eikonal,0.006950968410819769
333500,1961,train,render,0.3935961127281189
333500,1961,train,total,0.3942912220954895
333600,1962,train,eikonal,0.00621736841276288
333600,1962,train,render,0.23997873067855835
333600,1962,train,total,0.24060046672821045
333700,1962,train,eikonal,0.003969197161495686
333700,1962,train,render,0.2620013952255249
333700,1962,train,total,0.26239830255508423
333800,1963,train,eikonal,0.00858862791210413
333800,1963,train,render,0.23463915288448334
333800,1963,train,total,0.23549801111221313
333900,1964,train,eikonal,0.007516609504818916
333900,1964,train,render,0.21430274844169617
333900,1964,train,total,0.21505440771579742
334000,1964,train,eikonal,0.0033260814379900694
334000,1964,train,render,0.19396987557411194
334000,1964,train,total,0.1943024843931198
334100,1965,train,eikonal,0.007877363823354244
334100,1965,train,render,0.30324041843414307
334100,1965,train,total,0.30402815341949463
334200,1965,train,eikonal,0.005415275692939758
334200,1965,train,render,0.19571897387504578
334200,1965,train,total,0.1962604969739914
334300,1966,train,eikonal,0.0054348064586520195
334300,1966,train,render,0.2593337893486023
334300,1966,train,total,0.2598772644996643
334400,1967,train,eikonal,0.009459380991756916
334400,1967,train,render,0.23634611070156097
334400,1967,train,total,0.23729205131530762
334500,1967,train,eikonal,0.005059336312115192
334500,1967,train,render,0.23023711144924164
334500,1967,train,total,0.23074305057525635
334600,1968,train,eikonal,0.011920762248337269
334600,1968,train,render,0.22419169545173645
334600,1968,train,total,0.22538377344608307
334700,1968,train,eikonal,0.008751089684665203
334700,1968,train,render,0.21411913633346558
334700,1968,train,total,0.21499425172805786
334800,1969,train,eikonal,0.008207948878407478
334800,1969,train,render,0.2219557911157608
334800,1969,train,total,0.2227765917778015
334900,1970,train,eikonal,0.009293945506215096
334900,1970,train,render,0.2052326649427414
334900,1970,train,total,0.20616206526756287
335000,1970,train,eikonal,0.0074060456827282906
335000,1970,train,render,0.20285296440124512
335000,1970,train,total,0.20359356701374054
335100,1971,train,eikonal,0.005686505697667599
335100,1971,train,render,0.26931148767471313
335100,1971,train,total,0.26988014578819275
335200,1971,train,eikonal,0.007612430024892092
335200,1971,train,render,0.25201764702796936
335200,1971,train,total,0.25277888774871826
335300,1972,train,eikonal,0.006859869230538607
335300,1972,train,render,0.29392755031585693
335300,1972,train,total,0.2946135401725769
335400,1972,train,eikonal,0.00856733974069357
335400,1972,train,render,0.21974977850914001
335400,1972,train,total,0.2206065058708191
335500,1973,train,eikonal,0.004820350557565689
335500,1973,train,render,0.25758567452430725
335500,1973,train,total,0.25806769728660583
335600,1974,train,eikonal,0.0073846313171088696
335600,1974,train,render,0.30829185247421265
335600,1974,train,total,0.30903032422065735
335700,1974,train,eikonal,0.004858900792896748
335700,1974,train,render,0.33995530009269714
335700,1974,train,total,0.34044119715690613
335800,1975,train,eikonal,0.0057365261018276215
335800,1975,train,render,0.24130958318710327
335800,1975,train,total,0.24188323318958282
335900,1975,train,eikonal,0.007457002066075802
335900,1975,train,render,0.28681305050849915
335900,1975,train,total,0.28755876421928406
336000,1976,train,eikonal,0.0072592091746628284
336000,1976,train,render,0.2358238399028778
336000,1976,train,total,0.2365497648715973
336100,1977,train,eikonal,0.0069443886168301105
336100,1977,train,render,0.35895174741744995
336100,1977,train,total,0.359646201133728
336200,1977,train,eikonal,0.004558314569294453
336200,1977,train,render,0.21836817264556885
336200,1977,train,total,0.21882399916648865
336300,1978,train,eikonal,0.006815244443714619
336300,1978,train,render,0.24329915642738342
336300,1978,train,total,0.24398067593574524
336400,1978,train,eikonal,0.005178293213248253
336400,1978,train,render,0.2262374758720398
336400,1978,train,total,0.2267553061246872
336500,1979,train,eikonal,0.0067861685529351234
336500,1979,train,render,0.27352091670036316
336500,1979,train,total,0.27419954538345337
336600,1980,train,eikonal,0.005866949446499348
336600,1980,train,render,0.23956656455993652
336600,1980,train,total,0.2401532530784607
336700,1980,train,eikonal,0.008538217283785343
336700,1980,train,render,0.18881209194660187
336700,1980,train,total,0.18966591358184814
336800,1981,train,eikonal,0.00784105621278286
336800,1981,train,render,0.3386196792125702
336800,1981,train,total,0.33940377831459045
336900,1981,train,eikonal,0.004309167619794607
336900,1981,train,render,0.1925889253616333
336900,1981,train,total,0.193019837141037
337000,1982,train,eikonal,0.0041627949103713036
337000,1982,train,render,0.2615756392478943
337000,1982,train,total,0.2619919180870056
337100,1982,train,eikonal,0.005771707743406296
337100,1982,train,render,0.2578933835029602
337100,1982,train,total,0.2584705650806427
337200,1983,train,eikonal,0.002488757949322462
337200,1983,train,render,0.21125690639019012
337200,1983,train,total,0.21150578558444977
337300,1984,train,eikonal,0.0048934416845440865
337300,1984,train,render,0.21969205141067505
337300,1984,train,total,0.2201813906431198
337400,1984,train,eikonal,0.00731055811047554
337400,1984,train,render,0.1979287564754486
337400,1984,train,total,0.19865980744361877
337500,1985,train,eikonal,0.004977197851985693
337500,1985,train,render,0.22474797070026398
337500,1985,train,total,0.22524568438529968
337600,1985,train,eikonal,0.0046469587832689285
337600,1985,train,render,0.27610093355178833
337600,1985,train,total,0.27656564116477966
337700,1986,train,eikonal,0.00668210256844759
337700,1986,train,render,0.23544998466968536
337700,1986,train,total,0.23611819744110107
337800,1987,train,eikonal,0.007241535000503063
337800,1987,train,render,0.28550952672958374
337800,1987,train,total,0.28623369336128235
337900,1987,train,eikonal,0.005983840674161911
337900,1987,train,render,0.1992456316947937
337900,1987,train,total,0.19984401762485504
338000,1988,train,eikonal,0.005186077207326889
338000,1988,train,render,0.2399529218673706
338000,1988,train,total,0.24047152698040009
338100,1988,train,eikonal,0.007670893333852291
338100,1988,train,render,0.21206407248973846
338100,1988,train,total,0.21283115446567535
338200,1989,train,eikonal,0.009315596893429756
338200,1989,train,render,0.22264066338539124
338200,1989,train,total,0.22357222437858582
338300,1990,train,eikonal,0.006893442012369633
338300,1990,train,render,0.23107869923114777
338300,1990,train,total,0.23176804184913635
338400,1990,train,eikonal,0.00799955427646637
338400,1990,train,render,0.24915866553783417
338400,1990,train,total,0.24995861947536469
338500,1991,train,eikonal,0.00974494032561779
338500,1991,train,render,0.1917402595281601
338500,1991,train,total,0.19271475076675415
338600,1991,train,eikonal,0.005895041860640049
338600,1991,train,render,0.22238628566265106
338600,1991,train,total,0.22297579050064087
338700,1992,train,eikonal,0.0050931950099766254
338700,1992,train,render,0.24862942099571228
338700,1992,train,total,0.249138742685318
338800,1992,train,eikonal,0.00813552737236023
338800,1992,train,render,0.21370285749435425
338800,1992,train,total,0.21451641619205475
338900,1993,train,eikonal,0.008035223931074142
338900,1993,train,render,0.2142101526260376
338900,1993,train,total,0.21501366794109344
339000,1994,train,eikonal,0.007096068002283573
339000,1994,train,render,0.3484843075275421
339000,1994,train,total,0.34919390082359314
339100,1994,train,eikonal,0.009210835210978985
339100,1994,train,render,0.2047966718673706
339100,1994,train,total,0.2057177573442459
339200,1995,train,eikonal,0.00812680646777153
339200,1995,train,render,0.22697359323501587
339200,1995,train,total,0.22778627276420593
339300,1995,train,eikonal,0.0053085885010659695
339300,1995,train,render,0.22104500234127045
339300,1995,train,total,0.22157585620880127
339400,1996,train,eikonal,0.009486527182161808
339400,1996,train,render,0.19653403759002686
339400,1996,train,total,0.19748269021511078
339500,1997,train,eikonal,0.006064938381314278
339500,1997,train,render,0.21781057119369507
339500,1997,train,total,0.21841706335544586
339600,1997,train,eikonal,0.009502354077994823
339600,1997,train,render,0.2322493940591812
339600,1997,train,total,0.23319962620735168
339700,1998,train,eikonal,0.005772195290774107
339700,1998,train,render,0.27904772758483887
339700,1998,train,total,0.27962493896484375
339800,1998,train,eikonal,0.00669584795832634
339800,1998,train,render,0.2858327329158783
339800,1998,train,total,0.28650233149528503
339900,1999,train,eikonal,0.0058259181678295135
339900,1999,train,render,0.3162355422973633
339900,1999,train,total,0.31681814789772034
340000,2000,train,eikonal,0.007368707098066807
340000,2000,train,render,0.22318290174007416
340000,2000,train,total,0.22391977906227112
340100,2000,train,eikonal,0.007016661576926708
340100,2000,train,render,0.2711254358291626
340100,2000,train,total,0.2718271017074585
340200,2001,train,eikonal,0.007189746014773846
340200,2001,train,render,0.338076651096344
340200,2001,train,total,0.33879563212394714
340300,2001,train,eikonal,0.006450121756643057
340300,2001,train,render,0.2637374699115753
340300,2001,train,total,0.2643824815750122
340400,2002,train,eikonal,0.004113918170332909
340400,2002,train,render,0.2595662772655487
340400,2002,train,total,0.25997766852378845
340500,2002,train,eikonal,0.005799588747322559
340500,2002,train,render,0.23118680715560913
340500,2002,train,total,0.23176676034927368
340600,2003,train,eikonal,0.006683580111712217
340600,2003,train,render,0.2135453224182129
340600,2003,train,total,0.21421368420124054
340700,2004,train,eikonal,0.007122216746211052
340700,2004,train,render,0.22103722393512726
340700,2004,train,total,0.2217494398355484
340800,2004,train,eikonal,0.006105974316596985
340800,2004,train,render,0.27199018001556396
340800,2004,train,total,0.27260076999664307
340900,2005,train,eikonal,0.005597513169050217
340900,2005,train,render,0.3048563003540039
340900,2005,train,total,0.3054160475730896
341000,2005,train,eikonal,0.008536352775990963
341000,2005,train,render,0.29767394065856934
341000,2005,train,total,0.2985275685787201
341100,2006,train,eikonal,0.007274468429386616
341100,2006,train,render,0.25396960973739624
341100,2006,train,total,0.2546970546245575
341200,2007,train,eikonal,0.0024151536636054516
341200,2007,train,render,0.23276782035827637
341200,2007,train,total,0.23300933837890625
341300,2007,train,eikonal,0.007933283224701881
341300,2007,train,render,0.32327765226364136
341300,2007,train,total,0.3240709900856018
341400,2008,train,eikonal,0.006428705994039774
341400,2008,train,render,0.22183826565742493
341400,2008,train,total,0.2224811315536499
341500,2008,train,eikonal,0.007099017966538668
341500,2008,train,render,0.3359073996543884
341500,2008,train,total,0.33661729097366333
341600,2009,train,eikonal,0.00782383605837822
341600,2009,train,render,0.28881174325942993
341600,2009,train,total,0.2895941138267517
341700,2010,train,eikonal,0.006775312591344118
341700,2010,train,render,0.2401462197303772
341700,2010,train,total,0.24082374572753906
341800,2010,train,eikonal,0.005407265853136778
341800,2010,train,render,0.2815093696117401
341800,2010,train,total,0.28205010294914246
341900,2011,train,eikonal,0.004775961861014366
341900,2011,train,render,0.22447358071804047
341900,2011,train,total,0.22495117783546448
342000,2011,train,eikonal,0.00852055475115776
342000,2011,train,render,0.19495300948619843
342000,2011,train,total,0.19580505788326263
342100,2012,train,eikonal,0.005394407082349062
342100,2012,train,render,0.2282923310995102
342100,2012,train,total,0.22883176803588867
342200,2012,train,eikonal,0.006586916279047728
342200,2012,train,render,0.2138398289680481
342200,2012,train,total,0.21449851989746094
342300,2013,train,eikonal,0.004376501776278019
342300,2013,train,render,0.24220317602157593
342300,2013,train,total,0.24264082312583923
342400,2014,train,eikonal,0.005684039555490017
342400,2014,train,render,0.22600549459457397
342400,2014,train,total,0.2265738993883133
342500,2014,train,eikonal,0.004509636200964451
342500,2014,train,render,0.24629917740821838
342500,2014,train,total,0.246750146150589
342600,2015,train,eikonal,0.004872648045420647
342600,2015,train,render,0.25644659996032715
342600,2015,train,total,0.25693386793136597
342700,2015,train,eikonal,0.0044481027871370316
342700,2015,train,render,0.21655750274658203
342700,2015,train,total,0.21700231730937958
342800,2016,train,eikonal,0.00647004647180438
342800,2016,train,render,0.20524276793003082
342800,2016,train,total,0.2058897763490677
342900,2017,train,eikonal,0.004139691591262817
342900,2017,train,render,0.21085727214813232
342900,2017,train,total,0.2112712413072586
343000,2017,train,eikonal,0.007266979664564133
343000,2017,train,render,0.22145745158195496
343000,2017,train,total,0.22218415141105652
343100,2018,train,eikonal,0.00698390556499362
343100,2018,train,render,0.23864145576953888
343100,2018,train,total,0.23933984339237213
343200,2018,train,eikonal,0.00639654416590929
343200,2018,train,render,0.2858748435974121
343200,2018,train,total,0.2865144908428192
343300,2019,train,eikonal,0.007465563714504242
343300,2019,train,render,0.3011535704135895
343300,2019,train,total,0.30190011858940125
343400,2020,train,eikonal,0.005184030160307884
343400,2020,train,render,0.31280577182769775
343400,2020,train,total,0.3133241832256317
343500,2020,train,eikonal,0.0038941334933042526
343500,2020,train,render,0.21026234328746796
343500,2020,train,total,0.21065175533294678
343600,2021,train,eikonal,0.007123504299670458
343600,2021,train,render,0.2306385487318039
343600,2021,train,total,0.23135089874267578
343700,2021,train,eikonal,0.004351452924311161
343700,2021,train,render,0.28776782751083374
343700,2021,train,total,0.2882029712200165
343800,2022,train,eikonal,0.00741983950138092
343800,2022,train,render,0.22784140706062317
343800,2022,train,total,0.22858339548110962
343900,2022,train,eikonal,0.007392947096377611
343900,2022,train,render,0.25147145986557007
343900,2022,train,total,0.2522107660770416
344000,2023,train,eikonal,0.005457912106066942
344000,2023,train,render,0.2906714379787445
344000,2023,train,total,0.29121723771095276
344100,2024,train,eikonal,0.005020353011786938
344100,2024,train,render,0.26129740476608276
344100,2024,train,total,0.2617994546890259
344200,2024,train,eikonal,0.004432946443557739
344200,2024,train,render,0.22827059030532837
344200,2024,train,total,0.22871388494968414
344300,2025,train,eikonal,0.003946763928979635
344300,2025,train,render,0.2749996781349182
344300,2025,train,total,0.27539435029029846
344400,2025,train,eikonal,0.00459035811945796
344400,2025,train,render,0.2199440896511078
344400,2025,train,total,0.22040311992168427
344500,2026,train,eikonal,0.005704401060938835
344500,2026,train,render,0.3483734130859375
344500,2026,train,total,0.3489438593387604
344600,2027,train,eikonal,0.006402127910405397
344600,2027,train,render,0.2411022186279297
344600,2027,train,total,0.24174243211746216
344700,2027,train,eikonal,0.007030398119240999
344700,2027,train,render,0.23180702328681946
344700,2027,train,total,0.2325100600719452
344800,2028,train,eikonal,0.006838145665824413
344800,2028,train,render,0.24489940702915192
344800,2028,train,total,0.24558322131633759
344900,2028,train,eikonal,0.00624205032363534
344900,2028,train,render,0.24989038705825806
344900,2028,train,total,0.25051459670066833
345000,2029,train,eikonal,0.008181771263480186
345000,2029,train,render,0.3055263161659241
345000,2029,train,total,0.30634447932243347
345100,2030,train,eikonal,0.0025533237494528294
345100,2030,train,render,0.19316229224205017
345100,2030,train,total,0.19341762363910675
345200,2030,train,eikonal,0.006067716516554356
345200,2030,train,render,0.2074071317911148
345200,2030,train,total,0.20801390707492828
345300,2031,train,eikonal,0.009434259496629238
345300,2031,train,render,0.20242178440093994
345300,2031,train,total,0.20336520671844482
345400,2031,train,eikonal,0.003922086674720049
345400,2031,train,render,0.26014071702957153
345400,2031,train,total,0.2605329155921936
345500,2032,train,eikonal,0.00760165648534894
345500,2032,train,render,0.21122266352176666
345500,2032,train,total,0.2119828313589096
345600,2032,train,eikonal,0.006772296037524939
345600,2032,train,render,0.2729826271533966
345600,2032,train,total,0.2736598551273346
345700,2033,train,eikonal,0.005370786413550377
345700,2033,train,render,0.27645033597946167
345700,2033,train,total,0.2769874036312103
345800,2034,train,eikonal,0.007458850275725126
345800,2034,train,render,0.2878645062446594
345800,2034,train,total,0.28861039876937866
345900,2034,train,eikonal,0.004671976901590824
345900,2034,train,render,0.2540886104106903
345900,2034,train,total,0.2545558214187622
346000,2035,train,eikonal,0.00731678307056427
346000,2035,train,render,0.3105238080024719
346000,2035,train,total,0.31125548481941223
346100,2035,train,eikonal,0.006571437232196331
346100,2035,train,render,0.3813565671443939
346100,2035,train,total,0.3820137083530426
346200,2036,train,eikonal,0.005240962840616703
346200,2036,train,render,0.2731224298477173
346200,2036,train,total,0.2736465334892273
346300,2037,train,eikonal,0.0053604342974722385
346300,2037,train,render,0.29807108640670776
346300,2037,train,total,0.29860714077949524
346400,2037,train,eikonal,0.0065179383382201195
346400,2037,train,render,0.23957866430282593
346400,2037,train,total,0.24023045599460602
346500,2038,train,eikonal,0.0059341671876609325
346500,2038,train,render,0.3230719566345215
346500,2038,train,total,0.3236653804779053
346600,2038,train,eikonal,0.0023713060654699802
346600,2038,train,render,0.24493356049060822
346600,2038,train,total,0.2451706975698471
346700,2039,train,eikonal,0.007904039695858955
346700,2039,train,render,0.20443376898765564
346700,2039,train,total,0.2052241712808609
346800,2040,train,eikonal,0.0056182947009801865
346800,2040,train,render,0.24150247871875763
346800,2040,train,total,0.24206431210041046
346900,2040,train,eikonal,0.007873812690377235
346900,2040,train,render,0.19352330267429352
346900,2040,train,total,0.19431068003177643
347000,2041,train,eikonal,0.008041621185839176
347000,2041,train,render,0.19192112982273102
347000,2041,train,total,0.1927252858877182
347100,2041,train,eikonal,0.008807659149169922
347100,2041,train,render,0.2101612240076065
347100,2041,train,total,0.21104198694229126
347200,2042,train,eikonal,0.005317888222634792
347200,2042,train,render,0.23285630345344543
347200,2042,train,total,0.23338809609413147
347300,2042,train,eikonal,0.003581245895475149
347300,2042,train,render,0.1974681317806244
347300,2042,train,total,0.19782625138759613
347400,2043,train,eikonal,0.005461522843688726
347400,2043,train,render,0.22811955213546753
347400,2043,train,total,0.22866570949554443
347500,2044,train,eikonal,0.004542024340480566
347500,2044,train,render,0.24459347128868103
347500,2044,train,total,0.2450476735830307
347600,2044,train,eikonal,0.006123420782387257
347600,2044,train,render,0.21475906670093536
347600,2044,train,total,0.21537141501903534
347700,2045,train,eikonal,0.005357170943170786
347700,2045,train,render,0.2946583032608032
347700,2045,train,total,0.29519402980804443
347800,2045,train,eikonal,0.007849371060729027
347800,2045,train,render,0.19879044592380524
347800,2045,train,total,0.19957537949085236
347900,2046,train,eikonal,0.006680427119135857
347900,2046,train,render,0.2469979226589203
347900,2046,train,total,0.24766597151756287
348000,2047,train,eikonal,0.0052971551194787025
348000,2047,train,render,0.23931755125522614
348000,2047,train,total,0.23984727263450623
348100,2047,train,eikonal,0.002977130701765418
348100,2047,train,render,0.2203058898448944
348100,2047,train,total,0.2206036001443863
348200,2048,train,eikonal,0.01134089007973671
348200,2048,train,render,0.20626240968704224
348200,2048,train,total,0.2073964923620224
348300,2048,train,eikonal,0.007499804720282555
348300,2048,train,render,0.23822146654129028
348300,2048,train,total,0.23897144198417664
348400,2049,train,eikonal,0.004970119334757328
348400,2049,train,render,0.2947155833244324
348400,2049,train,total,0.29521259665489197
348500,2050,train,eikonal,0.005495724733918905
348500,2050,train,render,0.1972123235464096
348500,2050,train,total,0.1977618932723999
348600,2050,train,eikonal,0.007576772943139076
348600,2050,train,render,0.18191561102867126
348600,2050,train,total,0.18267329037189484
348700,2051,train,eikonal,0.005681124981492758
348700,2051,train,render,0.29733461141586304
348700,2051,train,total,0.2979027330875397
348800,2051,train,eikonal,0.007440641988068819
348800,2051,train,render,0.19049017131328583
348800,2051,train,total,0.19123423099517822
348900,2052,train,eikonal,0.006021301262080669
348900,2052,train,render,0.23345819115638733
348900,2052,train,total,0.23406031727790833
349000,2052,train,eikonal,0.005829446017742157
349000,2052,train,render,0.26102450489997864
349000,2052,train,total,0.26160743832588196
349100,2053,train,eikonal,0.008591169491410255
349100,2053,train,render,0.20986726880073547
349100,2053,train,total,0.21072638034820557
349200,2054,train,eikonal,0.005341011099517345
349200,2054,train,render,0.24000993371009827
349200,2054,train,total,0.24054403603076935
349300,2054,train,eikonal,0.004675433970987797
349300,2054,train,render,0.18592441082000732
349300,2054,train,total,0.1863919496536255
349400,2055,train,eikonal,0.007389139849692583
349400,2055,train,render,0.20520344376564026
349400,2055,train,total,0.20594236254692078
349500,2055,train,eikonal,0.00627107685431838
349500,2055,train,render,0.2757551074028015
349500,2055,train,total,0.2763822078704834
349600,2056,train,eikonal,0.008077268488705158
349600,2056,train,render,0.22122114896774292
349600,2056,train,total,0.22202888131141663
349700,2057,train,eikonal,0.004382402636110783
349700,2057,train,render,0.24355347454547882
349700,2057,train,total,0.24399171769618988
349800,2057,train,eikonal,0.0056906407698988914
349800,2057,train,render,0.28105828166007996
349800,2057,train,total,0.281627357006073
349900,2058,train,eikonal,0.006783750839531422
349900,2058,train,render,0.30261850357055664
349900,2058,train,total,0.30329686403274536
350000,2058,train,eikonal,0.009124428033828735
350000,2058,train,render,0.1761646866798401
350000,2058,train,total,0.17707712948322296
350100,2059,train,eikonal,0.0039760456420481205
350100,2059,train,render,0.2537509799003601
350100,2059,train,total,0.25414857268333435
350200,2060,train,eikonal,0.006808601785451174
350200,2060,train,render,0.21222111582756042
350200,2060,train,total,0.2129019796848297
350300,2060,train,eikonal,0.005657046101987362
350300,2060,train,render,0.27602726221084595
350300,2060,train,total,0.2765929698944092
350400,2061,train,eikonal,0.006801486946642399
350400,2061,train,render,0.2490188330411911
350400,2061,train,total,0.24969898164272308
350500,2061,train,eikonal,0.00886493269354105
350500,2061,train,render,0.2463884800672531
350500,2061,train,total,0.2472749799489975
350600,2062,train,eikonal,0.004876263905316591
350600,2062,train,render,0.29119622707366943
350600,2062,train,total,0.2916838526725769
350700,2062,train,eikonal,0.0068219066597521305
350700,2062,train,render,0.3078864812850952
350700,2062,train,total,0.30856868624687195
350800,2063,train,eikonal,0.0074854944832623005
350800,2063,train,render,0.20171776413917542
350800,2063,train,total,0.20246630907058716
350900,2064,train,eikonal,0.007360134273767471
350900,2064,train,render,0.24380189180374146
350900,2064,train,total,0.24453790485858917
351000,2064,train,eikonal,0.006983774248510599
351000,2064,train,render,0.2309030294418335
351000,2064,train,total,0.23160140216350555
351100,2065,train,eikonal,0.0053437016904354095
351100,2065,train,render,0.2969842553138733
351100,2065,train,total,0.29751861095428467
